以关氏家谱为例论谱牒整理,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=HLSZ201021086,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lVyy9HY3wL7r5e4sErGEBFEbFJklzJynybl53vENn%2fa8APkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSENTMtwLIlc7oOkpGN21y%2bDA%3d%3d
中越关系的远虑与近观,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=YKXX201027028,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lVy12ehvzL%2f%2bH2eQkQ6hP9oQdUvCObEebUW9%2bvDrHA9QQPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEJEBIUiEHTODo9T7AfmjFEw%3d%3d
近代西方警政的东渐及其在广州的实践,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=&dbname=CDFD0911&filename=1011047143.nh,"/kcms/Detail/DownDetail.aspx?dbcode=CDFD&dbname=CDFD0911&filename=1011047143.nh&downtype=downpage
                "
我国南海的“维权”始末（上）,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=ZHZH201011006,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lWD3KNBOG6FODx3M7bM4iakk3PgOdB%2f8KZdF0hYj%2bY0tCeyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMA7dEVFC7R8MNV6sABL3sUlw%3d%3d
传媒对世界民族问题研究的导向作用,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=MZTJ201011031,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lUQI1Bpu90rV%2b7tuewu%2bR3%2fjV8kH35x5ffYcOAgglpoTQPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEn6EGeeWjzv5ofoW3Zns3vQ%3d%3d
指导学生自主学习的探索,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=DLJX201021017,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lUKU9Y2OiSrWCLks9PmmSPzRSIKUaJzJKUPX09ooTadl0GxVkq8YHJNz4jV3WhknTrl8E%2bCUVp5GtDTYhVF2dNUoJeGx62Ssygg68TNXJ%2b5JrigejDAar8Xqw%2f6WR22OFXUdUGh4At8VBYSvh%2fCUD5aR1RA2ORohHDmNhH5Sa%2fwi8bwqMenFUQ9o9CXVmcDh%2f4%3d
CMX空降水城西乡  泥泞雨战考验赛手毅力——广东佛山佳得士头盔队战报,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=MTCI201011016,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lVnaCyOJr%2f4UmXFYrIi1mtuOk4eyki12Xg7hP2OioSOFgPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEAmdGreLqq2Pn9UYTdsx6eA%3d%3d
地方文化与现代教育在这里交融,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCNDLAST2012&filename=CJYB201011050062,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bnB3b3WpHLR6WVpbSfr7lnmipLzHsbXGveHyjend%2b5IGN7K9GzLd8GiolNe29FMWx5ms%2b1Ixci6bTucb5n0CX7ZyIYzWVm92m0yuYKGut639uLkNvX1T1oyTzo0iPXtbtkyI%2bMzzRbqad9DSrV8HgXoH%2bvcK%2bQ%2byMTnSpPQyD8PEoyCCzWqNkCmSXGrSbdA24Q%3d
佛山南海工程验收手续一次搞掂,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=GDJS20101105A033,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bkwO5G5F7Zd1RGF%2beRXJCpYNq3U%2bRI2R3KV0XcX887olbiPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cG9a%2bV2jgPD7icgLsU3k5GXVNMC9wgAqkZlmBIC1gd6c%3d
珠三角总部经济能否借机腾飞,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=NFRB20101105A180,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bmL9c0jWqgPdBw6kNHSrGc0KKPcI8EMNLQjAPM%2bBh1qg7iPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cLQIhXy4YC7jHyGi0Rq42%2bFDsf2iO9%2fIut9sN2CeVURk%3d
无语莲花,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=HCHE201006008,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lVLI%2fjvmVsCSUo8rWOoLpgiLDZRoj5cV7XU4AV9w9D20yeyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMA%2bBeoTtmEEwJJoA1ezG49QQ%3d%3d
一脉相承延续本部办学传奇  强强联合打造广佛品牌民校  广东实验中学南海学校,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=GUJA201011055,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lVkiI8GOcgFm6YiasUtwliKCkoTZWV4ALw%2fepSDtK3%2ffyeyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMALDyxN8sKKbn5HEWY8dHCrw%3d%3d
吴川市第三中学,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=GUJA201011056,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lVkiI8GOcgFm6YiasUtwliKUiyy6hOiJImw%2byw%2biO8YMCeyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMAUDKrYIZEvXaSkWvEJl%2bmVA%3d%3d
《富饶的西沙群岛》的生动描写,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=JXYX201011012,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lVJteRL0WLTLToxMYvSLQ%2f2IPqgR38m15LFMAZn%2bx0j%2fyeyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMAlN6hFJxGNOoMZYk01gtpNw%3d%3d
南海舰队组织“蛟龙—2010”实兵实弹演习,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=JFJB201011040028,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bktNSrmt9zWcuuV4FMFJDiaiPOmTCIoh3tAJtgkRspugriPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cvbVSUwAzDACC1mVTg2oqOBF5qddhmcoRyyGyeOSP1V0%3d
“公关小姐”从深圳传遍全国,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=SZTQ20101103B050,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bnzMdK3zojRwidH6iOj6ndKm5mLhbJEr%2fRNbxYsTN9UxLiPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cwNHS7sivdRiLAsZR%2fCbywpzIQBz8%2bx3r0Sq%2fWPoroNM%3d
中山图书馆计划年内重开,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=GZRB201011030150,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bl1qqnTrp6d4dNmssX65Pp7OwCWLxWQG19JCBEQj%2biGybiPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cdb12UZqwd7Clr7ucTbWYkasoy0gAoxdkQFDHMVc5b2I%3d
“中国海监75”号入列,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=CCPB201011030023,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bmOKpu9m%2fEVqSULK5jQxv8EkaWgj9HvL1sYbw1hu2PdjbiPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9c%2bAic8ArIq4Og8XFJLh8mR8ziDnvG0%2fyBRY0Ou0vCr6U%3d
清宫讽刺剧,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=SHAG201011019,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lVd5OH5PWwWRRXnxf0dIwS0qfi8%2bi%2f76dNraIZO5iW6BieyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMAr3J%2fxAMK5LYszUS4jOo%2fvQ%3d%3d
南海问题的历史与现状,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=DSBL201011002,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lXNjB6H4EIMkbzNd%2b7yxySH9OEo97ZCiBA9x8JL1XYq2QPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEexYTMJivOWoQw%2bKasZwxMg%3d%3d
中恒·海晖城  南海副中心超级大盘,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=FDDK201011050,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lXuQ66dA5j9czNQ9Lq8Me8R9d%2b2OfusHczU0hUazCG10gPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEAukwEMnwlWDRvHEbsik6gg%3d%3d
中国在东南亚的国家形象:走向成熟的战略伙伴,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=SJZS201021008,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lULybBQIR3yc3UEjEJckS9WLDZRoj5cV7XU4AV9w9D20wPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEtbnc1Rs0GVSOrmyARABsVw%3d%3d
广东省司法厅、广东省律师协会公告,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=ZGLS201011045,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lWdV%2fMoAYEi42LN5%2f0dvymuFoi%2bOwDOYcQ%2bNHEqHJ1%2b0APkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEA0sQU5xIS0wnEVqNZZXGTg%3d%3d
《南海寄归内法传》“行初”考,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CPFD&dbname=CPFD0914&filename=FJYY201011002040,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJIcvDmT0G7%2flbOCulzVAcemNjFmCLWH9GpyS3XDsneJ83tgyIwcAL30VQ7KzAH5B2QNluTzrluhEf5iQI38I%2fhPxDeeuJLxBewl44izVjoTlquKU0YE5mTSr3TpthX%2fp1OBgqXe6UmK4FRichj0PUQpGhC6%2f9pDqDJ6GpS1BUzx1xWwJsrpKKQdVh7wZL33wNFNm0OJm08tc%2fn7zF1%2bYBNQ%3d
基于神经网络模型的供水供气上市公司财务风险预警研究,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=&dbname=CMFD2012&filename=1011281974.nh,"/kcms/Detail/DownDetail.aspx?dbcode=CMFD&dbname=CMFD2012&filename=1011281974.nh&downtype=downpage
                "
南海海区航标遥测遥控系统的设计与应用,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=&dbname=CMFD2012&filename=1011042664.nh,"/kcms/Detail/DownDetail.aspx?dbcode=CMFD&dbname=CMFD2012&filename=1011042664.nh&downtype=downpage
                "
东海舰队三援舰穿越台湾海峡,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=XDJC201012027,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lWS4mCHeh98bpJsa7ezBA1u20Skcsxb43ZnppgBdSsuPCeyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMADwEMTRWz%2f%2bxlCX75WCMccQ%3d%3d
突破思维定势,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=ZFSD201011016,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lUdmLuEcxvxY07w0MCqMDlUOk4eyki12Xg7hP2OioSOFieyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMAS2GL7gjuWSniUKMhEzKp3Q%3d%3d
“练评讲”教学法之教与学的珠联璧合,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=YGZB201031001,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lUtFZLKSAD%2ft4twUtM5mOKqdIHL2Cy%2blkEQPNV7YmeogSeyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMAagAvRMTEf4%2bkz30lGmQ5Zw%3d%3d
南海问题  中国之痛,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=ZGBF201011044,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lV9Zk3aJlDyTjLscjWUYfojqpRxVC1IbFf7%2bsPWYwK86ieyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMAEz66Ghv7%2bc195SOTUvfGxQ%3d%3d
小本创富  卡通提包店,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=SYTO201010018,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lVuI3cbyqL051zh3pBE3E067xjkRlvGO8J6KALxJ1GxhQPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSE4oFGpvNspwDkya%2f14B98JQ%3d%3d
地权变迁的底层视角——《中国制度变迁的案例研究》（土地卷）前言,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCJD&dbname=CCJDLAST2&filename=ZDBQ201000003,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJNkmCU6okkZraK6eufDh%2f8rmbk7EvM86yfkZRT%2fwo6gJPW%2fTnL%2b6nHwENb6iAmXCdaxnN7MNvkXWGZUba%2bcRApBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMArkTsSnErlCQ0yTBxBeB7zg%3d%3d
弱者的产权是如何形成的?——中国被征地农民的“安置要求权”向土地开发权演变的原因,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCJD&dbname=CCJDLAST2&filename=ZDBQ201000004,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJNkmCU6okkZraK6eufDh%2f8rmbk7EvM86yfkZRT%2fwo6gJOVHXHmUrOoG%2bltDn4tc1AKxnN7MNvkXWGZUba%2bcRApBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMAv%2bUjDGrw85oMhYxzGjkDcQ%3d%3d
“南海模式”的形成、演变与结局,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCJD&dbname=CCJDLAST2&filename=ZDBQ201000007,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJNkmCU6okkZraK6eufDh%2f8rmbk7EvM86yfkZRT%2fwo6gJqKtUsO9%2fAXNHNMlvcyY1z6xnN7MNvkXWGZUba%2bcRApBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMA7oCuJp7PN%2baNClOy4jcHjg%3d%3d
对《“南海模式”的形成、演变与结局》的评述,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCJD&dbname=CCJDLAST2&filename=ZDBQ201000008,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJNkmCU6okkZraK6eufDh%2f8rmbk7EvM86yfkZRT%2fwo6gJsDpPEGh6JyNNbumv%2fYiVLqxnN7MNvkXWGZUba%2bcRApBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMA5v5k5xBoVZjU87YH0kcPyA%3d%3d
对《南海模式的形成、演变与结局》的评述,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCJD&dbname=CCJDLAST2&filename=ZDBQ201000009,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJNkmCU6okkZraK6eufDh%2f8rmbk7EvM86yfkZRT%2fwo6gJcUBFAJ39QupZKejN4T1zU6xnN7MNvkXWGZUba%2bcRApBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMAGNeD%2ffBjuQPjZT%2b8I4ouOw%3d%3d
积极锻造转调优势  努力推动科学发展,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=SDZB201020019,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lW4x1f9UgImtZoBZ4d3fpToqfi8%2bi%2f76dNraIZO5iW6BieyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMAGh6gqmYydNRWP4Hh6UmRlQ%3d%3d
“海上丝路”承载广府文化,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=GZRB201010290160,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bkUNE3RlOxtCiE%2fZsCURnQ6rN4roAufeVTOu8NQtwpJNbiPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cesDMl30SVqYYWrtWzGoedsziDnvG0%2fyBRY0Ou0vCr6U%3d
如何开发语文课程资源,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=KCJX2010Z5005,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lVDsRpOWYT6oKRRQNezfpbsds%2fr85YSD8tWj6u6R%2b%2fkcSeyCGeAkk7xtKPLN8HmvnBktzbsfdS5RltAxj%2bkk2IGw76Vw7BcLhBLLYeO%2fZ9qwSF23iBIBOEcNZ3ElkCoORAQQ%2f7sBj6XK1gwRF60cgMAxUD671eDXusoPyu3aDbt4Q%3d%3d
南海问题的由来与发展,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=SDFA201005004,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lXKnj4JAtpbNIjSrT1qoyt2kSJjWy3W0i%2b8K1%2b7%2bDUhfAPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSESAXJL9SUJNr7EsqJ%2fjwiHA%3d%3d
冷战以来美国对南海政策的演变（1950—2004）,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=SDFA201005005,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lXKnj4JAtpbNIjSrT1qoyt2ds%2fr85YSD8tWj6u6R%2b%2fkcQPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSExfEdXV8vU0G0gRRGGboCEg%3d%3d
2010年广东省职业技能大赛数控工种总决赛在佛山圆满完成,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CJFD&dbname=CJFD2010&filename=JCYY201020046,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJPYxPoFw%2bp%2bi0fIiSrcN6lXy9bSPgHgtgwhuElopeOy4cUw%2fFLkC2uxvsBsKhQRE9gPkkgoJ4CJKpNbMmCtG9zAtqddCdidyosdSaMNWur3ZJBjdlDrNnftoR5pdZPiFRNlKM4sfpT3nRHSqBOA4sms8GQBtE8Z8mK%2fNwS15YoSEc5trOvEM%2bFXdR3oKuJFElw%3d%3d
亚洲再平衡之越南样本,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=SJBD201010280031,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bk9W5p9SZMF6F3FzhZdkBBZj8NC%2b%2b4K2qA2BDISpEHREriPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cPLwyZhDArJRP7nUWtAGAiAoTdETaSq75rzf0265yVBU%3d
贵德：提交精彩答卷,https://kns.cnki.net/kcms/detail/detail.aspx?dbcode=CCND&dbname=CCND2010&filename=HAIN201010280031,https://bar.cnki.net/bar/download/order?id=jBGETXBNdPImvx70aLAuJKHvuz3f2uuL5NS4%2fNPS7bnKrJ9P9x7%2bJZ0ODPKmHG2pj8NC%2b%2b4K2qA2BDISpEHREriPTcVYYTNgroeT9Kf%2fQRyN3l3my0lJCGH2U5itWQzlwo8N81fEwA%2bMIihW25E%2b1uHjmsLR9kxNYqbgGCJRC%2b8McM%2fMH9KwMvEwiwuTaU9cSARdZE5%2bXewpvINnHG4jsasoy0gAoxdkQFDHMVc5b2I%3d
